chrom	classifiedWinStart	classifiedWinEnd	bigWinRange	pi_win0	thetaW_win0	tajD_win0	distVar_win0	distSkew_win0	distKurt_win0	nDiplos_win0	diplo_H1_win0	diplo_H12_win0	diplo_H2/H1_win0	diplo_ZnS_win0	diplo_Omega_win0
1	2587001	2589000	2588001-2590000	0.00048417764498166505	0.0006817610939517917	-0.6389468221323245	1.9697263066673649e-07	0.1953959343887095	-0.32807271074221367	19	0.1312	0.21939999999999998	0.6638719512195121	-0.028862623	0.8165565865966133
1	2589001	2591000	2590001-2592000	0.00012125190517150319	0.0005113208204638437	-1.5492141724718456	9.873793527005123e-08	1.065441560384512	0.37097703368717116	8	0.6048	0.7279999999999999	0.019675925925925927	-0.01511654	0.37130169889640185
1	2591001	2593000	2592001-2594000	0.0007227327830342905	0.0009374215041837135	-0.5464162493880415	5.786798394273069e-07	0.4943609374046737	-0.252884347564863	32	0.08319999999999998	0.1228	0.41826923076923084	0.027374242	1.7629876849365653
1	2593001	2595000	2594001-2596000	0.0007814321608040199	0.0005108094996433798	1.0758922788855887	3.4255287773675335e-07	-0.04463493864007418	-0.6374688736745093	22	0.08480000000000001	0.12560000000000002	0.6591981132075472	0.0036899766	2.684628354132113
1	2595001	2597000	2596001-2598000	0.0005151507537688441	0.0005959444162506099	-0.2880729335386189	2.5995437298831923e-07	0.4518162659122322	0.11446955972823947	15	0.1548	0.2708	0.45671834625323	0.1097108	0.39821849332317977
1	2597001	2599000	2598001-2600000	0.0003255516823356019	0.0005113208204638437	-0.737808552061783	1.6588628459968604e-07	0.7706915683207851	0.7493702574100514	10	0.2834	0.5498	0.5169371912491179	0.019181663	15.22041857497805
1	2599001	2601000	2600001-2602000	0.00018736180904522614	0.0004256745830361499	-1.073708498905107	1.0519012105292163e-07	0.4578641553997157	-0.5844830518722621	7	0.4276	0.7155999999999999	0.1580916744621141	-0.05355484	0.0
1	2601001	2603000	2602001-2604000	5.005005005005005e-06	8.522013674397396e-05	nan	4.910806801806713e-09	6.857142857142854	45.020408163265294	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2603001	2605000	2604001-2606000	0.0007185577537336332	0.0004261006837198698	1.3163357664116333	2.796095486302588e-07	-0.2198596959296796	-0.6504792139707849	17	0.1206	0.1846	0.6683250414593698	-0.030491238	0.0
1	2605001	2607000	2606001-2608000	8.646837792566435e-05	0.00034088054697589584	-1.3277482225550146	6.367400635785005e-08	1.0972128216919081	0.018961975091416505	5	0.6885999999999999	0.8854	0.023525994772001166	-0.033456054	0.0
1	2607001	2609000	2608001-2610000	0.00022606780777323336	0.00034071002143963976	-0.5986041476544665	2.7763796786360824e-07	0.7986737349991637	-0.827118129048138	5	0.5745999999999999	0.7966	0.0469892098851375	0.20410722	0.0
1	2609001	2611000	2610001-2612000	0.0004783668341708542	0.0002554047498216899	1.398860799672653	2.4954198481072593e-07	-0.08361403110269704	-1.5536482109783505	8	0.38880000000000003	0.7280000000000001	0.27752057613168724	0.20505555	0.0
1	2611001	2613000	2612001-2614000	0.0005391320969210417	0.0005113208204638437	0.11045643975432612	2.373620939538735e-07	0.20652846063637945	-0.2065156674203088	18	0.10339999999999999	0.1604	0.6508704061895552	-0.055617604	1.1445334773059421
1	2613001	2615000	2614001-2616000	0.0004663457427276523	0.0005965409572078177	-0.4637518649322166	2.849388869071918e-07	-0.08201106334097964	-1.1501144277494733	9	0.3686	0.7297999999999999	0.4983722192078133	0.06619042	52.29407067979407
1	2615001	2617000	2616001-2618000	0.0005880000603618693	0.0004261006837198698	0.7287016177231851	2.410491895733856e-07	0.11133836551938375	-0.5077461275577888	17	0.138	0.22799999999999998	0.5471014492753623	-0.005020988	0.0
1	2617001	2619000	2618001-2620000	0.0004222211608316721	0.0004258875267995497	-0.01651040323925969	1.7097245884823862e-07	0.3947185744379584	0.023324879350543615	9	0.20300000000000004	0.339	0.4305418719211822	0.118731	0.0
1	2619001	2621000	2620001-2622000	0.00021757109710634213	0.00017035501071981988	nan	7.535234079527606e-08	0.1487122792750361	-0.9344674629192169	5	0.4346	0.8669999999999999	0.4917165209387943	-0.06977299	0.0
1	2621001	2623000	2622001-2624000	0.00016045711297859986	0.00017035501071981988	nan	9.849566790653293e-08	0.6003514436918934	-0.5892016328744218	4	0.4978000000000001	0.7256000000000001	0.09823222177581357	-0.07231267	0.0
1	2623001	2625000	2624001-2626000	0.0006724874371859296	0.0006810793328578398	-0.027812348271062454	3.074318044049303e-07	-0.13833383958611917	-0.5637924137124837	18	0.1366	0.2326	0.5783308931185946	-0.06023494	0.17985197437918435
1	2625001	2627000	2626001-2628000	0.0003464294961551127	0.0002555325160797298	0.5700011573534504	2.67767930603419e-07	0.11498561893674243	-1.5229225149023182	4	0.43	0.7833999999999999	0.2444186046511628	-0.33333328	0.0
1	2627001	2629000	2628001-2630000	0.0009133209820990898	0.0005962425375193696	1.129990200081608	3.9487084218045515e-07	-0.041640920385260606	-0.3253695579316771	30	0.058800000000000005	0.08520000000000003	0.7551020408163266	0.026543407	2.7968940508228473
1	2629001	2631000	2630001-2632000	0.00020334170854271355	0.0004256745830361499	-1.0017117124350912	1.390855820275905e-07	0.6921560374116554	-0.06873020935024732	8	0.4204	0.6188	0.08563273073263558	-0.03796381	0.0
1	2631001	2633000	2632001-2634000	5.223618090452261e-05	8.513491660722998e-05	nan	3.967344693653038e-08	1.517470649272263	0.3027171714027834	2	0.8042	1.0	0.015046008455608056	0.0	0.0
1	2633001	2635000	2634001-2636000	0.0001023888209817858	8.522013674397396e-05	nan	5.706856121627329e-08	0.6247857065755317	-1.6096428208589137	3	0.6526000000000001	0.9802	0.06772908366533863	0.0	0.0
1	2635001	2637000	2636001-2638000	0.0005351005025125628	0.0004256745830361499	0.4930140242788878	3.0926326306099996e-07	0.12521487474359974	-1.164495961931642	11	0.18839999999999998	0.31020000000000003	0.5536093418259024	0.037936285	0.0
1	2637001	2639000	2638001-2640000	0.0008356942290240597	0.0007665975482391893	0.20491051030391083	4.872315392763869e-07	-0.012918966419718323	-0.6526858473688564	20	0.1506	0.2646	0.40239043824701193	0.0395452	3.1488269962502025
1	2639001	2641000	2640001-2642000	0.000731532663316583	0.0004256745830361499	1.3780311258867255	2.838928892889289e-07	-0.03740985475689224	-0.5123740345462244	20	0.09	0.132	0.7500000000000001	0.16304378	0.0
1	2641001	2643000	2642001-2644000	0.0001477638190954774	0.0003405396664289199	-1.0070823404700389	9.39878579694704e-08	0.6077648145876908	-0.5688589861239595	5	0.5079999999999999	0.6873999999999999	0.0627952755905512	-0.07104659	0.0
1	2643001	2645000	2644001-2646000	0.0002071983162304509	0.00025591658298766527	-0.3050463653764642	1.0632911421577499e-07	0.4232864291176544	-0.6443138082620261	6	0.41719999999999996	0.7477999999999998	0.2212368168744008	-0.040063903	0.0
1	2645001	2647000	2646001-2648000	0.0003869849246231156	0.0005108094996433798	-0.4922791891456272	1.896077464889346e-07	0.3524031104226493	-0.3150831387908539	13	0.20799999999999996	0.3936	0.5076923076923077	-0.028621472	0.4898546562976709
1	2647001	2649000	2648001-2650000	0.00014113654444567527	0.00025591658298766527	-0.7186879974505587	7.815228460974122e-08	0.6308161402872605	-0.617018247627672	6	0.5579999999999999	0.8845999999999999	0.09659498207885306	-0.01861501	0.0
1	2649001	2651000	2650001-2652000	0.0004892211055276382	0.0005108094996433798	-0.08582720472502571	1.6914932309557487e-07	0.10190111979669682	0.09941656192244075	10	0.18560000000000004	0.2936000000000001	0.6072198275862067	0.029595034	3.8633259766770456
1	2651001	2653000	2652001-2654000	0.000569824120603015	0.0006810793328578398	-0.360138068286649	2.5939242903882224e-07	-0.1066039451685221	-0.6650667270455588	17	0.14859999999999998	0.25880000000000003	0.4340511440107672	0.016674967	5.047599300427872
1	2653001	2655000	2654001-2656000	0.00018775056463498675	0.00034088054697589584	-0.7991679903993876	1.1319344797094118e-07	0.6967020144443753	-0.17464270864428677	8	0.4770000000000001	0.6512000000000001	0.05890985324947589	-0.00704737	0.0
1	2655001	2657000	2656001-2658000	0.0002858134516425974	0.00025566041023192184	0.1889905534193479	9.461923993145455e-08	0.18843579950311157	-0.3900611216964176	7	0.3196	0.6052	0.4480600750938674	0.10492986	0.0
1	2657001	2659000	2658001-2660000	0.00017165406612642794	0.0004261006837198698	-1.145252475397324	1.0128682569786256e-07	0.5403386160472096	-0.5504999441554586	8	0.46660000000000007	0.6876000000000001	0.09451350192884697	-0.044597648	0.0
1	2659001	2661000	2660001-2662000	0.00048708542713567845	0.0002554047498216899	1.4535611222068419	2.3389584876855037e-07	0.13609796121041856	-0.9481068283884393	12	0.19679999999999997	0.3088	0.37754065040650414	-0.13773657	0.0
1	2661001	2663000	2662001-2664000	0.0003391457286432161	0.0002554047498216899	0.5253896551137521	1.3941043083900225e-07	0.2774398206053459	-0.9694526664270873	7	0.3536	0.5804	0.1753393665158371	0.14867628	0.0
1	2663001	2665000	2664001-2666000	0.0004343198214407038	0.0004263140541173259	0.036015554185406216	2.1084574747325747e-07	0.2221581495154608	-0.7500979812150792	13	0.20199999999999999	0.37599999999999995	0.5544554455445544	-0.04084035	0.0
1	2665001	2667000	2666001-2668000	0.0002392211055276382	0.0005959444162506099	-1.2719107839029704	2.0969856169290403e-07	0.7873952589466193	-0.052230350877529474	10	0.4664000000000001	0.6380000000000001	0.0660377358490566	0.04653398	29.669977837636637
1	2667001	2669000	2668001-2670000	0.0009637526974210391	0.0006817610939517917	0.9119065379404123	4.3371742904058493e-07	-0.2480991631250114	-0.28135268363098476	35	0.0746	0.1178	0.5656836461126006	0.018312002	1.1072638356034308
1	2669001	2671000	2670001-2672000	0.0006681984208184495	0.0005962425375193696	0.25643320874097825	2.994172541910566e-07	0.23038805770061818	-0.19664396877477097	26	0.0716	0.1046	0.6857541899441342	-0.028332472	1.163256694579353
1	2671001	2673000	2672001-2674000	0.00012120160361366392	0.00025566041023192184	-0.8427489595093665	6.829390668675498e-08	0.6176331834112881	-0.9585928197732279	5	0.5965999999999999	0.9222	0.08213208179684882	-0.048060745	0.0
1	2673001	2675000	2674001-2676000	0.00024806532663316583	0.0005108094996433798	-1.0445704208638638	1.4390827858296034e-07	0.4636012979981555	-0.24376266860911633	12	0.3232000000000001	0.49280000000000007	0.13087871287128708	-0.048853174	2.12704098174458
1	2675001	2677000	2676001-2678000	0.0008703517587939698	0.0004256745830361499	2.0034749077213765	3.497206965594519e-07	-0.2991090556019614	-0.4174769577419566	20	0.08460000000000001	0.1242	0.6170212765957448	0.08496807	0.0
1	2677001	2679000	2678001-2680000	0.00024853727555613743	0.00042652763831277547	-0.8003244748090557	1.7812339981856666e-07	0.8060470106822187	0.3146050441389976	10	0.372	0.5658	0.12661290322580646	0.02093518	0.0
1	2679001	2681000	2680001-2682000	0.00019939618050231146	0.0004258875267995497	-1.0199373140414945	1.1285957542269015e-07	0.6309944178453866	-0.19760646477415245	8	0.45060000000000006	0.7277999999999999	0.11917443408788281	-0.008629948	0.0
1	2681001	2683000	2682001-2684000	0.000132076088295404	0.00034071002143963976	-1.0893817707063385	8.471850764782838e-08	0.6905311427287345	-0.5036357044609394	5	0.553	0.7978000000000001	0.06256781193490055	-0.058710527	0.0
1	2683001	2685000	2684001-2686000	0.0002830653266331658	0.0004256745830361499	-0.6425201975461594	9.250720990466394e-08	0.30243483152264966	-0.24899833588945963	8	0.3670000000000001	0.632	0.23460490463215247	0.03789406	0.0
1	2685001	2687000	2686001-2688000	7.41828200532427e-05	0.0005110650321594596	-1.7360082768873102	8.92823528108883e-08	2.044131288782335	3.555353670334344	6	0.7783999999999999	0.8664000000000001	0.005138746145940391	-0.074513696	251.34168746250145
1	2687001	2689000	2688001-2690000	0.0001984660672044565	0.00017035501071981988	nan	6.544098258630031e-08	-0.11612410321554131	-1.5168004652205698	4	0.43740000000000007	0.8182000000000003	0.2830361225422954	-0.07973584	0.0
1	2689001	2691000	2690001-2692000	0.00022566559661740416	0.00034071002143963976	-0.6007042926046751	1.3166316094924982e-07	0.5221041704619928	-0.2975213504119716	9	0.37720000000000004	0.5511999999999999	0.10816542948038176	-0.056783333	0.0
1	2691001	2693000	2692001-2694000	0.00020145751267593596	0.0002555325160797298	-0.3390961338703684	1.346511303433381e-07	0.9412775677742606	0.717216883421925	6	0.4533999999999999	0.8133999999999998	0.20599911777679755	-0.21535544	0.0
1	2693001	2695000	2694001-2696000	0.0006387867300484413	0.0005110650321594596	0.5075187740064492	2.793094283341361e-07	0.25554866615028254	-0.028302904587638178	16	0.1132	0.174	0.6810954063604241	-0.005444936	1.1500817860144241
1	2695001	2697000	2696001-2698000	0.0007110339089142562	0.0006814200428792795	0.09581347023693841	3.571634588881281e-07	-0.11938595236695049	-0.3605825616979734	22	0.12240000000000002	0.19	0.4477124183006535	-0.0338124	5.629992823110672
1	2697001	2699000	2698001-2700000	0.00027376884422110554	0.0005108094996433798	-0.9423830578601097	1.2622944947555977e-07	0.2860466025607697	-0.46552451188949906	11	0.29300000000000004	0.5449999999999999	0.30887372013651876	-0.05516608	1.3194952024647193
1	2699001	2701000	2700001-2702000	0.0002571386195610368	0.0004258875267995497	-0.7599111842905092	1.4240260323028388e-07	0.4722586807850666	-0.19546968736541226	11	0.32160000000000005	0.5216	0.222636815920398	-0.03144552	0.0
1	2701001	2703000	2702001-2704000	0.00020527638190954775	0.0002554047498216899	-0.3145046344025487	1.0029802980298033e-07	0.42401795262181075	-0.46732389820266773	7	0.41419999999999996	0.7447999999999998	0.2155963302752294	-0.074962504	0.0
1	2703001	2705000	2704001-2706000	0.00017462311557788946	0.0003405396664289199	-0.8667664059842269	7.96378107198475e-08	0.38936931436891903	-0.6943359750722045	6	0.48200000000000004	0.8663999999999998	0.2024896265560166	0.0027775138	0.0
1	2705001	2707000	2706001-2708000	0.00016242373026292625	0.00034088054697589584	-0.9313458632031413	1.0529912426150956e-07	0.6702625163692234	-0.28238486891538583	7	0.4892000000000001	0.6524000000000001	0.054783319705641854	-0.00378413	0.0
1	2707001	2709000	2708001-2710000	0.00010978779727380015	0.0002557884324703955	-0.9146318041076085	1.0494220632180793e-07	1.3726361239226486	1.0216048539518185	4	0.6702000000000001	0.8322	0.021038495971351837	0.122175	0.0
1	2709001	2711000	2710001-2712000	0.00024061750192403458	0.00017044027348794792	nan	7.312997499475035e-08	-0.013402753459406402	-0.814633607693485	5	0.3832	0.7521999999999999	0.47155532359081415	-0.092161216	0.0
1	2711001	2713000	2712001-2714000	0.00100842048078229	0.0006817610939517917	1.056353546933972	4.936617708434001e-07	-0.00037013041255793376	-0.45372991057773326	35	0.0414	0.05400000000000001	0.8043478260869564	-0.008487312	2.6042828282310353
1	2713001	2715000	2714001-2716000	0.00041601202611355934	0.0002555325160797298	1.0063426350901479	1.4142622343176504e-07	-0.021320746446748015	-0.5516894027753896	8	0.167	0.271	0.5952095808383234	-0.23592858	0.0
1	2715001	2717000	2716001-2718000	6.545986561119756e-05	8.517750535990994e-05	nan	4.6072949834723294e-08	1.1969566343579416	-0.567294815466509	2	0.7591999999999999	1.0	0.025816649104320345	0.0	0.0
1	2717001	2719000	2718001-2720000	0.0005973366834170855	0.0004256745830361499	0.7734166030308212	2.9406900894171057e-07	-0.2237379632277577	-1.028326488273629	10	0.24680000000000005	0.4228	0.3517017828200972	-0.11085258	0.0
1	2719001	2721000	2720001-2722000	0.0009070112945920196	0.0006814200428792795	0.7298837867424479	6.313313966473309e-07	-0.33038069502110823	-1.0994668324111465	11	0.21980000000000002	0.3752	0.37716105550500445	-0.008841061	38.767060936685084
1	2721001	2723000	2722001-2724000	0.000602537688442211	0.0006810793328578398	-0.2542427948015062	5.45448871417754e-07	0.39952716306955716	-0.9083296033979327	20	0.1924	0.286	0.2094594594594594	-0.011504122	0.8358363717353416
1	2723001	2725000	2724001-2726000	0.0003458291457286432	0.0002554047498216899	0.5673213144627267	1.5859431861553502e-07	0.2578660283657598	-0.5525502674452683	11	0.2514000000000001	0.4674000000000001	0.3635640413683371	0.022967229	0.0
1	2725001	2727000	2726001-2728000	0.0005347810121679468	0.0004261006837198698	0.4891651394675975	2.5175480136963704e-07	-0.06620497676212057	-0.6465085326162954	18	0.1814	0.33320000000000005	0.39966923925027564	0.054998267	0.0
1	2727001	2729000	2728001-2730000	0.0002145545134376233	0.0002555325160797298	-0.2569668311605351	1.9703895961114804e-07	0.653062441165394	-0.9600586496041039	6	0.5196	0.7155999999999999	0.056966897613548895	0.19088222	0.0
1	2729001	2731000	2730001-2732000	0.00035610770209225216	0.00034071002143963976	0.08039896655985128	2.212139211592392e-07	0.31612986826136924	-0.7223639757684683	10	0.2594	0.3826000000000001	0.2536622976098689	-0.09964427	0.0
1	2731001	2733000	2732001-2734000	0.00028320693009821496	0.0002555325160797298	0.17354204734341008	1.3391342116223498e-07	0.23975805798049799	-0.9595823439483788	7	0.3396	0.5844	0.23409893992932862	0.05773891	0.0
1	2733001	2735000	2734001-2736000	0.00030573710234539436	0.00042652763831277547	-0.5431284074193132	9.994160659824612e-08	0.22400043285699942	-0.18826692093716435	8	0.2904	0.5004	0.3925619834710744	-0.016572662	0.0
1	2735001	2737000	2736001-2738000	9.987437185929649e-05	0.00017026983321445996	nan	7.581191792648652e-08	1.099460167111966	0.20103740673079695	4	0.6586000000000001	0.8346	0.02824172487093835	0.008602469	0.0
1	2737001	2739000	2738001-2740000	0.0007215758472039879	0.0005113208204638437	0.8350577410536727	3.097811482968603e-07	-0.05257677763544444	-0.7689550430748442	16	0.1154	0.1754	0.6533795493934144	-0.03334998	1.4209157517171351
1	2739001	2741000	2740001-2742000	0.0001663645893298408	0.00034071002143963976	-0.9103444137010553	9.18234226085589e-08	0.6219249727711318	-0.34971499870975764	7	0.5042	0.8124	0.10967869892899644	-0.0065913848	0.0
1	2741001	2743000	2742001-2744000	0.0007682556928788085	0.0005113208204638437	1.0204533869334065	3.590818450940242e-07	-0.02044505655570603	-0.6773908084376159	20	0.10220000000000001	0.15919999999999998	0.6467710371819962	0.040437136	4.861525982446036
1	2743001	2745000	2744001-2746000	0.00023235858813345643	0.0003410512432938607	-0.5669707143419496	1.6986594723484974e-07	0.7007241482665733	-0.16299884598375192	9	0.4136000000000001	0.5376	0.07059961315280465	-0.06943145	0.0
1	2745001	2747000	2746001-2748000	0.0005054552039476662	0.0004261006837198698	0.35717103093923497	1.727471433544e-07	-0.35427017164726965	-0.9978768715987734	10	0.22099999999999997	0.40299999999999997	0.4457013574660634	-0.05073153	0.0
1	2747001	2749000	2748001-2750000	0.0005309832445510838	0.0005113208204638437	0.07809211364169996	2.421104782306154e-07	0.5594166038010735	0.496548340944841	17	0.15399999999999997	0.2584	0.4538961038961039	0.11676006	0.2204228245119568
1	2749001	2751000	2750001-2752000	6.382588279064155e-05	0.0002555325160797298	-1.2021631825005765	5.243039998861742e-08	1.4893444717040694	1.0432395660085723	4	0.7630000000000001	0.8673999999999998	0.007994757536041938	-0.04396667	0.0
1	2751001	2753000	2752001-2754000	0.0010869095477386936	0.0005959444162506099	1.7505551963913761	5.650463107535245e-07	-0.174255443397418	-0.7670390457176701	30	0.0714	0.10540000000000005	0.5952380952380952	-0.02334109	2.060347959788226
1	2753001	2755000	2754001-2756000	0.0003224476559887984	0.00017035501071981988	nan	1.1132267108007706e-07	0.0820665041668006	-0.7597918183397341	6	0.26820000000000005	0.5049999999999999	0.4895600298284861	0.2206143	0.0
1	2755001	2757000	2756001-2758000	0.0002707035175879397	0.0002554047498216899	0.09598424132951726	7.296322489391796e-08	-0.08636283207130462	-0.3604661108052678	6	0.3164	0.5581999999999999	0.5192793931731986	-0.036430012	0.0
1	2757001	2759000	2758001-2760000	0.00038386934673366837	0.0005959444162506099	-0.7561618761860178	3.080279048312995e-07	0.2527033654974074	-0.9229412508296644	13	0.3604	0.6304000000000001	0.19089900110987795	0.025142595	0.3234481724994458
1	2759001	2761000	2760001-2762000	0.00039153684252927963	0.00042652763831277547	-0.1573343063346997	1.930471337139762e-07	0.20035836524830036	-0.6238886745674757	13	0.21880000000000002	0.34680000000000005	0.2687385740402194	0.0043787314	0.0
1	2761001	2763000	2762001-2764000	0.0007171309728411712	0.0008526281082346518	-0.37079140597802046	4.350185094043233e-07	0.7024569968470381	0.7555093826889769	25	0.0794	0.12440000000000002	0.716624685138539	0.031584963	1.3732681396199158
1	2763001	2765000	2764001-2766000	0.0007297738693467337	0.0005959444162506099	0.47717409958943613	2.893008586572943e-07	0.33271006169671447	0.23656138453723896	24	0.0788	0.11480000000000001	0.7144670050761422	0.041408803	3.8031652071586235
1	2765001	2767000	2766001-2768000	5.005005005005005e-06	8.522013674397396e-05	nan	4.910806801806713e-09	6.857142857142854	45.02040816326528	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2767001	2769000	2768001-2770000	0.0005139504425579624	0.0005110650321594596	0.011465553403670671	2.097135094250658e-07	0.14322065905529532	-0.33079924518474213	17	0.137	0.2306	0.5065693430656935	-0.071206264	1.2630139285966442
1	2769001	2771000	2770001-2772000	0.0004466554885482943	0.00034071002143963976	0.5531940984755623	2.223536949196466e-07	0.30443387687495815	-0.34817761371755385	15	0.164	0.27999999999999997	0.48719512195121956	-0.05813365	0.0
1	2771001	2773000	2772001-2774000	0.0001437870030834855	0.00034088054697589584	-1.028608826209677	1.0322850293105006e-07	0.8898515497680209	0.05221293111958136	6	0.5539999999999999	0.7988000000000001	0.06425992779783396	0.043135744	0.0
1	2773001	2775000	2774001-2776000	0.00088768002091498	0.0005962425375193696	1.0386120715647946	3.9407922678260385e-07	-0.26619872142505707	-0.5300940028784096	26	0.09080000000000002	0.13040000000000004	0.46696035242290745	0.116021074	1.326949566441805
1	2775001	2777000	2776001-2778000	1.4999999999999999e-05	0.0002554047498216899	-1.5082958233115105	4.4108910891089115e-08	6.857142857142853	45.020408163265294	2	0.9802	1.0	0.00010201999591920018	1.0	0.0
1	2777001	2779000	2778001-2780000	0.0003107378735519439	0.00025566041023192184	0.34520963016684314	1.0544269088527634e-07	0.1696185333920134	-0.5266231157388117	6	0.29	0.4878	0.36241379310344835	0.08060985	0.0
1	2779001	2781000	2780001-2782000	0.0006859547738693468	0.0003405396664289199	1.8044867116217231	4.2904213890776834e-07	-0.06381898784455228	-1.1881211368856424	17	0.1614	0.2748	0.5483271375464684	-0.14957736	0.0
1	2781001	2783000	2782001-2784000	0.0012557032284986713	0.0009369525589590093	0.8116761646906506	5.594176534325008e-07	-0.4313341136583613	-0.2891555475745671	42	0.0422	0.062200000000000005	0.7630331753554502	-0.047391396	2.2625882133355977
1	2783001	2785000	2784001-2786000	0.0012080422130673386	0.0007669812306957656	1.3073394890393315	1.2223000982623406e-06	-0.1928894363622457	-1.4016056736230664	21	0.09800000000000002	0.14900000000000002	0.7051020408163263	0.0049344357	3.916161282133501
1	2785001	2787000	2786001-2788000	9.140703517587941e-05	0.00017026983321445996	nan	5.728283032384871e-08	0.8234239470300323	-1.0441920477807003	3	0.6762000000000001	0.9802	0.05353445726116533	-0.0486762	0.0
1	2787001	2789000	2788001-2790000	0.0002072392980409803	0.0005110650321594596	-1.2072910604856775	1.7759014414931066e-07	1.1845166036224677	1.3738998653463579	9	0.44720000000000004	0.6032	0.055232558139534885	0.027218848	0.08633146813743345
1	2789001	2791000	2790001-2792000	0.00044753768844221103	0.0005108094996433798	-0.2515445412091196	2.596769983120761e-07	0.21363289283194767	-0.4970238655667458	17	0.18639999999999995	0.2944	0.30472103004291856	3.0807652e-05	0.40035249556565516
1	2791001	2793000	2792001-2794000	0.00045444723618090455	0.0002554047498216899	1.248789597792113	1.3282242509965282e-07	-0.18059297760022022	-0.6957971408991166	10	0.16380000000000003	0.2558	0.677045177045177	-0.098826356	0.0
1	2793001	2795000	2794001-2796000	0.0001662388983436442	0.00034071002143963976	-0.9110007089979956	3.3777821333093786e-07	1.5669661390265845	0.5531721606107438	5	0.7827999999999999	0.9411999999999999	0.010730710270822688	-0.17233825	0.0
1	2795001	2797000	2796001-2798000	0.0001147953085407005	0.0003410512432938607	-1.1802130398028603	7.725660460978026e-08	0.8629914471323414	-0.2990128854190619	6	0.6119999999999999	0.7814	0.03120915032679739	-0.046319086	0.0
1	2797001	2799000	2798001-2800000	0.0007988416318712119	0.0004258875267995497	1.6794893686063046	4.571205195295041e-07	-0.2484808285886819	-1.1669230964764032	12	0.1854	0.33420000000000005	0.4816612729234088	-0.045041095	0.0
1	2799001	2801000	2800001-2802000	0.0002608040201005025	0.00017026983321445996	nan	6.636913691369136e-08	-0.2048405132574906	-1.0575545926926166	4	0.3774	0.6374	0.2835188129305776	-0.008439931	0.0
1	2801001	2803000	2802001-2804000	0.00044658007395657635	0.00034071002143963976	0.5528003212973982	1.570617435624799e-07	0.07019462742940208	-0.4984550299189756	10	0.17379999999999998	0.275	0.6956271576524741	-0.09770431	0.0
1	2803001	2805000	2804001-2806000	0.0010685929648241207	0.0006810793328578398	1.2543988548727758	1.8753674959332666e-06	0.20747655615682084	-1.6651606028795964	14	0.17420000000000002	0.3018	0.5172215843857634	0.0029064417	1.3871320528754718
1	2805001	2807000	2806001-2808000	0.0006843216080402011	0.0006810793328578398	0.01049538891135113	2.477253439629677e-07	0.013590062455514423	-0.10125323640967832	26	0.0792	0.11760000000000005	0.6767676767676768	0.01468058	1.6349820839235467
1	2807001	2809000	2808001-2810000	0.0008099778532482322	0.0005962425375193696	0.7617005075986494	3.676153604852459e-07	-0.31242046218063074	-0.6427045097516997	28	0.123	0.2288	0.5699186991869919	-0.048643243	2.0664210092202357
1	2809001	2811000	2810001-2812000	0.00025919995173466135	0.0002555325160797298	0.022997932011565612	8.739610512919021e-08	0.2595037548642759	-0.4360562868174678	6	0.38680000000000003	0.7336000000000001	0.3275594622543951	-0.019569194	0.0
1	2811001	2813000	2812001-2814000	8.031654017963757e-05	0.00017035501071981988	nan	5.367495223399455e-08	1.2192392052329681	0.05080093048229761	4	0.7337999999999999	0.9037999999999999	0.015399291360043612	-0.06147529	0.0
1	2813001	2815000	2814001-2816000	0.0002047757547115266	0.0002555325160797298	-0.3182879420129827	1.3283836142174406e-07	0.6540491979823537	-0.274828206194214	9	0.439	0.5926	0.06697038724373576	-0.033305366	0.0
1	2815001	2817000	2816001-2818000	0.00038421954539849973	0.0004263140541173259	-0.18937061226396787	1.5900189842523633e-07	0.26532792869275273	-0.3552240614896731	11	0.2084	0.3866000000000001	0.47744721689059505	0.025608048	0.0
1	2817001	2819000	2818001-2820000	9.049751006156345e-05	8.517750535990994e-05	nan	5.475408788513215e-08	0.7558848723836898	-1.4286380597014932	2	0.6800000000000002	1.0	0.058823529411764705	0.0	0.0
1	2819001	2821000	2820001-2822000	0.0003871859296482412	0.0003405396664289199	0.24368523643856987	1.6207356449930708e-07	0.2222741666620538	-0.4380777346302649	12	0.19240000000000002	0.33960000000000007	0.4677754677754678	-0.064085744	0.0
1	2821001	2823000	2822001-2824000	0.0005142076750116951	0.0004261006837198698	0.3965654990077344	1.820177433477359e-07	0.060258316352825476	-0.34585028394921347	17	0.10560000000000001	0.1664	0.6581439393939392	0.005859175	0.0
1	2823001	2825000	2824001-2826000	0.0005035437447497749	0.0004261006837198698	0.34856764136105706	2.0971567168085866e-07	0.08173878510236564	-0.40644791003626857	13	0.134	0.21760000000000004	0.6388059701492538	-0.08306263	0.0
1	2825001	2827000	2826001-2828000	0.000542743779015317	0.0005971386936378857	-0.19355928100407205	2.4045689699617336e-07	0.26819367161260355	-0.21218837543670555	23	0.12760000000000002	0.20560000000000006	0.470219435736677	-0.0016690905	2.844956640927703
1	2827001	2829000	2828001-2830000	0.0004124172639083361	0.0002555325160797298	0.9838004272446462	1.9547606750741938e-07	-0.22136488580301994	-1.5062105551629523	7	0.3204	0.6083999999999999	0.36797752808988765	-0.24285896	0.0
