chrom	classifiedWinStart	classifiedWinEnd	bigWinRange	pi_win0	thetaW_win0	tajD_win0	distVar_win0	distSkew_win0	distKurt_win0	nDiplos_win0	diplo_H1_win0	diplo_H12_win0	diplo_H2/H1_win0	diplo_ZnS_win0	diplo_Omega_win0
1	2131001	2133000	2132001-2134000	5.3324265437463e-05	0.0002560448619766315	-1.2686863413173706	3.078661004329362e-08	2.2686840300342483	3.700593495827391	5	0.8668000000000001	0.9412000000000001	0.002191970466082141	-0.01835385	0.0
1	2133001	2135000	2134001-2136000	7.549011960151283e-05	0.00017052562164693034	nan	3.295206738854686e-08	2.0325960480356824	2.4466128729592826	3	0.8514	0.9802	0.005872680291284943	-0.027573375	0.0
1	2135001	2137000	2136001-2138000	6.120280762530085e-05	8.530552766255509e-05	nan	2.8898981127645562e-08	2.1650141818536848	2.6872864076275818	3	0.8686000000000001	0.9802	0.004259728298411236	0.0	0.0
1	2137001	2139000	2138001-2140000	2.933423385735095e-05	8.539108987686056e-05	nan	1.391915075933228e-08	3.751368954616809	12.072769033662814	2	0.9418	1.0	0.0009556169038012317	0.0	0.0
1	2141001	2143000	2142001-2144000	5.002501250625313e-06	8.517750535990994e-05	nan	4.905894767303512e-09	6.857142857142857	45.0204081632653	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2143001	2145000	2144001-2146000	9.974685457361998e-06	8.534828732554383e-05	nan	4.925587250341291e-09	6.857142857142859	45.020408163265365	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2145001	2147000	2146001-2148000	9.949748743718594e-06	8.513491660722998e-05	nan	4.900990099009902e-09	6.857142857142853	45.02040816326528	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2147001	2149000	2148001-2150000	9.979687807140013e-06	8.539108987686056e-05	nan	4.930528897635636e-09	6.857142857142858	45.02040816326531	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2149001	2151000	2150001-2152000	1.993937623991702e-05	0.00017061105532511017	nan	9.74189892513454e-09	4.773950552048421	21.3164242789994	3	0.9605999999999999	0.9802	0.0002082032063293775	-0.01010101	0.0
1	2153001	2155000	2154001-2156000	8.047757584917067e-05	0.00017069657465108767	nan	3.70980927411832e-08	1.8933268536324963	2.0690961689017717	4	0.8332	0.9605999999999999	0.0061209793566970715	-0.037143946	0.0
1	2155001	2157000	2156001-2158000	9.916818561746608e-05	0.00017061105532511017	nan	6.978831484611743e-08	2.4818976882252515	5.01515734006505	4	0.8490000000000001	0.9226000000000002	0.0030624263839811538	-0.6290493	0.0
1	2159001	2161000	2160001-2162000	0.00012601817298812538	0.00017052562164693034	nan	4.982264970816086e-08	1.3000125529932438	0.1424850165025262	3	0.7543999999999998	0.9607999999999999	0.01961823966065748	-0.052753493	0.0
1	2161001	2163000	2162001-2164000	9.959708452170764e-06	8.522013674397396e-05	nan	4.910806801806713e-09	6.857142857142853	45.02040816326528	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2165001	2167000	2166001-2168000	7.003879265741061e-05	8.551975550701153e-05	nan	3.218816011406114e-08	1.9592832263744064	1.8387907611521026	3	0.8514	0.9802	0.005872680291284943	0.0	0.0
1	2167001	2169000	2168001-2170000	0.00011625478418632975	0.00017052562164693034	nan	4.6081766590539155e-08	1.3529868135311423	0.10528593633689409	3	0.7714	0.9802	0.018796992481203006	-0.03711348	0.0
1	2169001	2171000	2170001-2172000	4.914572864321609e-05	0.0002554047498216899	-1.2940660298706972	2.2968919340913684e-08	2.840716451982731	6.70180633610938	4	0.9036	0.9605999999999999	0.0012173528109783091	-0.015150275	0.0
1	2171001	2173000	2172001-2174000	0.00017100014587451774	0.00025566041023192184	-0.5306260816485789	6.403080622986526e-08	0.9252882905068485	-0.44513120253908056	5	0.6636000000000001	0.9036000000000001	0.03556359252561784	-0.045728683	0.0
1	2175001	2177000	2176001-2178000	4.871320980214671e-05	0.00017086787076212742	nan	2.2580036076417555e-08	2.8022495103296943	6.241153481943183	3	0.9042	0.9802	0.0018801150188011502	-0.020515248	0.0
1	2179001	2181000	2180001-2182000	3.4516268718341205e-05	0.00017061105532511017	nan	1.8611285613292103e-08	3.206422105081683	8.708689769606341	4	0.9221999999999999	0.9605999999999999	0.0006506180871828238	-0.01698824	0.0
1	2181001	2183000	2182001-2184000	2.49619022430448e-05	0.0002560448619766315	-1.4461865233735558	1.4478241311609258e-08	3.8363310607488876	13.418455368682288	4	0.9411999999999999	0.9605999999999999	0.0003187420314492138	-0.01010101	0.0
1	2185001	2187000	2186001-2188000	1.9979415148029302e-05	0.0001709536478056827	nan	9.781062298420289e-09	4.773950552048422	21.316424278999396	3	0.9605999999999999	0.9802	0.0002082032063293775	-0.01010101	0.0
1	2187001	2189000	2188001-2190000	7.181269757307844e-05	0.0002560448619766315	-1.1529801835649371	3.4050529923631444e-08	2.0746898775000067	2.837246348597791	4	0.8502000000000001	0.9605999999999999	0.004469536579628322	-0.020294894	0.0
1	2189001	2191000	2190001-2192000	4.919492356678287e-05	0.00025566041023192184	-1.2940660298706972	3.253081649724403e-08	3.9111930768900782	15.490987263542905	4	0.9221999999999999	0.9605999999999999	0.0006506180871828238	0.18123758	0.0
1	2191001	2193000	2192001-2194000	0.00010259421480521967	8.539108987686056e-05	nan	4.253621566740786e-08	1.3834604414809712	-0.08603720685727634	3	0.7866	0.9802	0.015509788965166539	0.0	0.0
1	2193001	2195000	2194001-2196000	1.9899497487437188e-05	0.00017026983321445996	nan	9.702970297029703e-09	4.773950552048422	21.316424278999392	3	0.9605999999999999	0.9802	0.0002082032063293775	-0.01010101	0.0
1	2195001	2197000	2196001-2198000	1.4879004239635049e-05	8.530552766255509e-05	nan	9.59379233974417e-09	4.708327841191315	20.168351060137272	3	0.9605999999999999	0.9802	0.0002082032063293775	0.0	0.0
1	2197001	2199000	2198001-2200000	9.954726106771978e-06	8.517750535990994e-05	nan	4.905894767303513e-09	6.857142857142857	45.02040816326531	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2199001	2201000	2200001-2202000	2.93048408374538e-05	8.530552766255509e-05	nan	1.3891270644629055e-08	3.7513689546168107	12.072769033662821	2	0.9418	1.0	0.0009556169038012317	0.0	0.0
1	2201001	2203000	2202001-2204000	0.000153093962551868	0.0002557884324703955	-0.6433371208760856	6.86603864150642e-08	1.3148627669356536	0.8919311516456339	5	0.7023999999999999	0.8849999999999999	0.019219817767653757	-0.07136094	0.0
1	2203001	2205000	2204001-2206000	1.4893928015201383e-05	8.539108987686056e-05	nan	9.613047312000753e-09	4.708327841191315	20.168351060137276	3	0.9605999999999999	0.9802	0.0002082032063293775	0.0	0.0
1	2207001	2209000	2208001-2210000	3.4516268718341205e-05	0.00017061105532511017	nan	1.861128561329211e-08	3.2064221050816806	8.708689769606332	4	0.9221999999999999	0.9605999999999999	0.0006506180871828238	-0.01698824	0.0
1	2209001	2211000	2210001-2212000	5.2419649678397e-05	8.543393538106371e-05	nan	2.5618179801524258e-08	2.4144050576240943	3.82935178228081	3	0.8861999999999999	0.9802	0.0029338749717896643	0.0	0.0
1	2211001	2213000	2212001-2214000	2.481140067521198e-05	0.00017035501071981988	nan	1.4274717601730875e-08	3.8017463376825416	12.936728047416603	4	0.9411999999999999	0.9605999999999999	0.0003187420314492138	-0.013607016	0.0
1	2213001	2215000	2214001-2216000	0.00012369927913526488	0.0002563018061431911	-0.829034469421544	5.495708572250846e-08	1.3721615153855211	0.662979786984589	6	0.7459999999999999	0.8491999999999998	0.008579088471849869	-0.039497625	0.0
1	2215001	2217000	2216001-2218000	9.979687807140013e-06	8.539108987686056e-05	nan	4.930528897635636e-09	6.857142857142858	45.020408163265294	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2217001	2219000	2218001-2220000	0.0002765329654283441	0.00025591658298766527	0.12908818292081273	7.592159758666909e-08	0.1936141485947431	-0.8447462132385501	5	0.44300000000000006	0.8670000000000001	0.3659142212189616	-0.007632991	0.0
1	2221001	2223000	2222001-2224000	6.123348572436115e-05	8.534828732554383e-05	nan	2.8927959798302265e-08	2.165014181853685	2.6872864076275818	3	0.8686000000000001	0.9802	0.004259728298411236	0.0	0.0
1	2223001	2225000	2224001-2226000	5.2314652883848385e-05	8.526281082346517e-05	nan	2.55156559231598e-08	2.4144050576240956	3.8293517822808116	3	0.8861999999999999	0.9802	0.0029338749717896643	0.0	0.0
1	2225001	2227000	2226001-2228000	6.114154355360385e-05	8.522013674397396e-05	nan	2.8841154266438104e-08	2.1650141818536857	2.687286407627581	3	0.8686000000000001	0.9802	0.004259728298411236	0.0	0.0
1	2227001	2229000	2228001-2230000	9.959708452170764e-06	8.522013674397396e-05	nan	4.910806801806713e-09	6.857142857142853	45.02040816326527	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2229001	2231000	2230001-2232000	0.00012330052868247095	0.0003410512432938607	-1.1358474777297036	5.436242572411724e-08	1.3614160908089783	0.6082699669206812	6	0.7459999999999999	0.8663999999999998	0.008579088471849869	0.011610174	0.0
1	2231001	2233000	2232001-2234000	0.00019127734963685027	0.00017078217975372112	nan	7.090104024914022e-08	0.8043349039314827	-0.5302526968831174	5	0.6211999999999999	0.8676000000000001	0.04555698647778494	-0.11092897	0.0
1	2235001	2237000	2236001-2238000	4.9495219326320675e-05	0.00025617326963058164	-1.292804927333886	2.329051181945278e-08	2.8525770808661632	6.8425695315580395	4	0.9034	0.9413999999999999	0.0009962364401151207	-0.01637451	0.0
1	2237001	2239000	2238001-2240000	2.477281089499655e-05	0.00017078217975372112	nan	1.430164355913054e-08	3.8097571947461124	13.000688537894014	3	0.9413999999999999	0.9802	0.0005311238580837052	-0.014357683	0.0
1	2239001	2241000	2240001-2242000	9.96968811995851e-06	8.530552766255509e-05	nan	4.920653028511832e-09	6.8571428571428585	45.020408163265316	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2241001	2243000	2242001-2244000	4.947040969257314e-05	0.0002560448619766315	-1.292804927333886	2.3267168787273883e-08	2.852577080866164	6.8425695315580395	4	0.9034	0.9413999999999999	0.0009962364401151207	-0.01637451	0.0
1	2243001	2245000	2244001-2246000	0.00012716541584552654	0.00017078217975372112	nan	5.3784713323574996e-08	1.2281244465642867	0.07560730612316036	5	0.7351999999999999	0.9222	0.017274211099020678	-0.061694134	0.0
1	2245001	2247000	2246001-2248000	8.251785241999471e-05	8.534828732554383e-05	nan	3.7898577976372934e-08	1.6220357692742358	0.6310000368050601	3	0.8168	0.9607999999999999	0.00832517140058766	0.0	0.0
1	2247001	2249000	2248001-2250000	4.428454899749247e-05	0.00017061105532511017	nan	2.295963553329032e-08	2.82006464581986	6.503997367932007	4	0.9034	0.9413999999999999	0.0009962364401151207	-0.024147265	0.0
1	2251001	2253000	2252001-2254000	6.271336643135518e-05	0.00017061105532511017	nan	3.046985356895474e-08	2.26921468198974	3.665081048391256	4	0.8676	0.9606000000000001	0.0031120331950207475	-0.031060163	0.0
1	2253001	2255000	2254001-2256000	5.38514214358365e-05	0.00017061105532511017	nan	2.7037715269308804e-08	2.521806103884481	4.947904361055404	4	0.8849999999999999	0.9413999999999999	0.0015819209039548024	-0.029726291	0.0
1	2255001	2257000	2256001-2258000	9.979687807140013e-06	8.539108987686056e-05	nan	4.930528897635635e-09	6.85714285714286	45.02040816326532	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2257001	2259000	2258001-2260000	4.906857774098333e-05	0.00017052562164693034	nan	5.586696350602873e-08	3.735922107403709	11.957113992587773	3	0.9413999999999999	0.9802	0.0005311238580837052	1.0	0.0
1	2259001	2261000	2260001-2262000	0.0001308243772694217	0.00017052562164693034	nan	5.337091579595697e-08	1.242190827464928	0.11525665763723447	4	0.7373999999999998	0.9413999999999999	0.020206129644697587	-0.062418777	0.0
1	2261001	2263000	2262001-2264000	7.200668004688105e-05	0.00017044027348794792	nan	3.395212607253502e-08	2.0562487551575797	2.722779571857342	4	0.8493999999999999	0.9414000000000001	0.003531904874028727	-0.035324153	0.0
1	2265001	2267000	2266001-2268000	4.9345828240300605e-05	0.00025566041023192184	-1.2931202029680888	2.7379187932165866e-08	2.536610415983458	5.123566482995898	6	0.8843999999999999	0.9219999999999999	0.0009045680687471734	-0.017826675	0.0
1	2267001	2269000	2268001-2270000	7.113685603782558e-05	0.00017052562164693034	nan	4.1979662568328906e-08	2.722170785589217	7.020315737592899	4	0.8676	0.9606000000000001	0.0031120331950207475	-0.3892718	0.0
1	2273001	2275000	2274001-2276000	2.9275506662441335e-05	8.522013674397396e-05	nan	1.3863474212083074e-08	3.7513689546168094	12.072769033662816	2	0.9418	1.0	0.0009556169038012317	0.0	0.0
1	2275001	2277000	2276001-2278000	1.9747862117605572e-05	8.534828732554383e-05	nan	9.556674538566477e-09	4.721899033230742	20.29633048002541	2	0.9607999999999999	1.0	0.0004163197335553706	0.0	0.0
1	2279001	2281000	2280001-2282000	3.433206130905152e-05	0.00017069657465108767	nan	1.8544451539393296e-08	3.2173371900925725	8.782689445528968	3	0.9226	0.9802	0.0010838933448948623	-0.017674908	0.0
1	2281001	2283000	2282001-2284000	2.4558884648807948e-05	8.534828732554383e-05	nan	1.3994758403823731e-08	3.7359221074037086	11.957113992587766	3	0.9413999999999999	0.9802	0.0005311238580837052	0.0	0.0
1	2283001	2285000	2284001-2286000	0.00010645000327616013	8.539108987686056e-05	nan	4.2216954914902864e-08	1.3995307930438565	-0.04131355932203373	2	0.7888	1.0	0.018255578093306288	0.0	0.0
1	2285001	2287000	2286001-2288000	8.204851914885047e-05	0.00025591658298766527	-1.088663954187563	3.82003718254755e-08	1.9171952619370565	2.3090956211025677	5	0.8311999999999999	0.9222000000000002	0.0037295476419634275	-0.024844438	0.0
1	2287001	2289000	2288001-2290000	9.954726106771978e-06	8.517750535990994e-05	nan	4.905894767303513e-09	6.857142857142857	45.02040816326531	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2289001	2291000	2290001-2292000	3.929421543809272e-05	0.00017069657465108767	nan	1.8544451539393296e-08	3.2173371900925725	8.782689445528968	3	0.9226	0.9802	0.0010838933448948623	-0.017674908	0.0
1	2297001	2299000	2298001-2300000	9.954726106771978e-06	8.517750535990994e-05	nan	4.905894767303512e-09	6.857142857142857	45.02040816326531	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2301001	2303000	2302001-2304000	0.00027540004632380343	0.00017061105532511017	nan	7.970824905508062e-08	0.25052968120681113	-0.8261177686803607	5	0.444	0.8849999999999999	0.45923423423423426	-0.12790217	0.0
1	2303001	2305000	2304001-2306000	9.974685457361998e-06	8.534828732554383e-05	nan	4.9255872503412936e-09	6.857142857142857	45.020408163265316	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2305001	2307000	2306001-2308000	0.00020631715692691916	0.00034122211065022034	-0.7033488770461204	7.733403542888512e-08	0.8629914471323415	-0.2990128854190619	6	0.6119999999999999	0.7814	0.03120915032679739	-0.047095586	0.0
1	2307001	2309000	2308001-2310000	1.4886462387123588e-05	8.534828732554383e-05	nan	9.603412587161695e-09	4.7083278411913145	20.168351060137276	3	0.9605999999999999	0.9802	0.0002082032063293775	0.0	0.0
1	2315001	2317000	2316001-2318000	0.0002778421163935912	0.00025591658298766527	0.13728534941008602	7.517281659321852e-08	0.19942753168845942	-0.9907498628765277	5	0.45620000000000005	0.9034	0.40727750986409456	-0.077432215	0.0
1	2321001	2323000	2322001-2324000	7.41552373395801e-05	8.534828732554383e-05	nan	3.181001638583843e-08	1.974892246968438	1.9001993871360456	2	0.8528	1.0	0.0075046904315197	0.0	0.0
1	2323001	2325000	2324001-2326000	1.975776575959033e-05	8.539108987686056e-05	nan	9.56626237296595e-09	4.721899033230742	20.296330480025414	2	0.9607999999999999	1.0	0.0004163197335553706	0.0	0.0
1	2325001	2327000	2326001-2328000	0.0002682082089646226	0.0002560448619766315	0.07612187637473976	7.24575034081932e-08	0.18191777621408983	-1.0847093185168786	5	0.46859999999999996	0.9222	0.37772087067861715	0.004815263	0.0
1	2327001	2329000	2328001-2330000	2.4861147844485587e-05	0.00017069657465108767	nan	1.4332016962515104e-08	3.8017463376825416	12.936728047416604	4	0.9411999999999999	0.9605999999999999	0.0003187420314492138	-0.013607016	0.0
1	2329001	2331000	2330001-2332000	7.404389313937052e-05	8.522013674397396e-05	nan	3.1714562527003123e-08	1.9748922469684376	1.9001993871360465	2	0.8528	1.0	0.0075046904315197	0.0	0.0
1	2331001	2333000	2332001-2334000	0.0001567929784123421	0.0002557884324703955	-0.6201643617621787	6.096742519754887e-08	1.0445362672521648	-0.22278193250473688	5	0.6903999999999999	0.9036	0.026071842410196992	-0.042681057	0.0
1	2333001	2335000	2334001-2336000	9.399733237184417e-05	0.00017086787076212742	nan	5.7205171079818376e-08	2.5519181809091322	5.738908957902895	3	0.8504	0.9607999999999999	0.004703668861712135	0.48445216	0.0
1	2335001	2337000	2336001-2338000	3.935339347339105e-05	0.0001709536478056827	nan	1.8600350381968082e-08	3.217337190092572	8.782689445528966	3	0.9226	0.9802	0.0010838933448948623	-0.017674908	0.0
1	2337001	2339000	2338001-2340000	0.00014823617083413056	0.00017061105532511017	nan	1.4055365159168031e-07	1.773332666415601	1.1447087457766667	3	0.8334	0.9607999999999999	0.006359491240700745	1.0	0.0
1	2339001	2341000	2340001-2342000	1.4893928015201383e-05	8.539108987686056e-05	nan	9.613047312000753e-09	4.7083278411913145	20.168351060137272	3	0.9605999999999999	0.9802	0.0002082032063293775	0.0	0.0
1	2341001	2343000	2342001-2344000	9.979687807140013e-06	8.539108987686056e-05	nan	4.930528897635636e-09	6.857142857142856	45.020408163265294	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2343001	2345000	2344001-2346000	7.426691691388669e-05	8.547682390284134e-05	nan	3.1905901836776476e-08	1.9748922469684387	1.9001993871360465	2	0.8528	1.0	0.0075046904315197	0.0	0.0
1	2345001	2347000	2346001-2348000	0.00025188599639803025	8.534828732554383e-05	nan	6.236104902334235e-08	-0.17276217644409514	-1.9701532303902989	3	0.4624	0.9232	0.5017301038062284	0.0	0.0
1	2347001	2349000	2348001-2350000	1.9879064828398377e-05	0.00017052562164693034	nan	1.4303324243058172e-08	3.8017463376825402	12.936728047416596	4	0.9411999999999999	0.9605999999999999	0.0003187420314492138	-0.013607016	0.0
1	2349001	2351000	2350001-2352000	5.007511266900351e-06	8.526281082346517e-05	nan	4.915726217277742e-09	6.857142857142863	45.020408163265344	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2351001	2353000	2352001-2354000	9.385605381617506e-05	0.00017061105532511017	nan	3.9992118266180054e-08	1.7462353494840681	1.5232737552159747	3	0.8168	0.9607999999999999	0.00832517140058766	-0.042126272	0.0
1	2353001	2355000	2354001-2356000	4.790636574745277e-05	8.543393538106371e-05	nan	2.1844866709783697e-08	2.743573925188748	5.527197882975592	2	0.9049999999999999	1.0	0.00276243093922652	0.0	0.0
1	2357001	2359000	2358001-2360000	0.0003159657938816891	0.00017069657465108767	nan	1.0648378739219788e-07	0.49233237387272216	-0.7047752354981478	4	0.451	0.8167999999999999	0.22815964523281598	-0.36497942	0.0
1	2361001	2363000	2362001-2364000	9.974685457361998e-06	8.534828732554383e-05	nan	4.925587250341292e-09	6.857142857142858	45.02040816326534	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2363001	2365000	2364001-2366000	9.96968811995851e-06	8.530552766255509e-05	nan	4.920653028511832e-09	6.857142857142861	45.020408163265316	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2365001	2367000	2366001-2368000	0.0002661931209934384	0.0002560448619766315	0.06351085100662714	8.302828180739184e-08	0.4484774025373239	-0.7393402792659911	5	0.49340000000000006	0.8314	0.14369679773003646	-0.087368004	0.0
