chrom	classifiedWinStart	classifiedWinEnd	bigWinRange	pi_win0	thetaW_win0	tajD_win0	distVar_win0	distSkew_win0	distKurt_win0	nDiplos_win0	diplo_H1_win0	diplo_H12_win0	diplo_H2/H1_win0	diplo_ZnS_win0	diplo_Omega_win0
1	2707001	2709000	2708001-2710000	1.9737968399109777e-05	8.530552766255509e-05	nan	9.547101111129583e-09	4.72189903323074	20.2963304800254	2	0.9607999999999999	1.0	0.0004163197335553706	0.0	0.0
1	2709001	2711000	2710001-2712000	0.00018277761553257268	0.00017061105532511017	nan	6.621225034757986e-08	0.8993041133445755	-0.4438039517282508	3	0.6526000000000001	0.9802	0.06772908366533863	-0.18924232	0.0
1	2711001	2713000	2712001-2714000	9.974685457361998e-06	8.534828732554383e-05	nan	4.925587250341292e-09	6.857142857142858	45.02040816326534	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2715001	2717000	2716001-2718000	9.954726106771978e-06	8.517750535990994e-05	nan	4.905894767303511e-09	6.857142857142858	45.020408163265316	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2721001	2723000	2722001-2724000	9.96968811995851e-06	8.530552766255509e-05	nan	4.920653028511833e-09	6.857142857142857	45.0204081632653	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2723001	2725000	2724001-2726000	7.846558431898579e-05	0.0002563018061431911	-1.1118367133014697	3.549354456851387e-08	2.1217557309090136	3.2650462047012923	4	0.8486	0.9038	0.002592505302851756	-0.027058147	0.0
1	2725001	2727000	2726001-2728000	1.9929391574799385e-05	0.00017052562164693034	nan	9.732144834206443e-09	4.773950552048423	21.316424278999403	3	0.9605999999999999	0.9802	0.0002082032063293775	-0.01010101	0.0
1	2727001	2729000	2728001-2730000	1.9747862117605572e-05	8.534828732554383e-05	nan	9.556674538566477e-09	4.721899033230741	20.29633048002541	2	0.9607999999999999	1.0	0.0004163197335553706	0.0	0.0
1	2731001	2733000	2732001-2734000	9.959708452170764e-06	8.522013674397396e-05	nan	4.910806801806713e-09	6.857142857142854	45.020408163265294	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2733001	2735000	2734001-2736000	3.963762757732607e-05	0.00025566041023192184	-1.3539684003692323	1.8861668504396255e-08	3.2522977544343776	9.254389298515912	4	0.9221999999999999	0.9605999999999999	0.0006506180871828238	-0.012938793	0.0
1	2737001	2739000	2738001-2740000	9.984695176837524e-06	8.543393538106371e-05	nan	4.935477985301693e-09	6.857142857142855	45.020408163265294	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2739001	2741000	2740001-2742000	3.929421543809272e-05	0.00017069657465108767	nan	1.8544451539393296e-08	3.2173371900925725	8.78268944552897	3	0.9226	0.9802	0.0010838933448948623	-0.017674908	0.0
1	2741001	2743000	2742001-2744000	9.959708452170764e-06	8.522013674397396e-05	nan	4.910806801806713e-09	6.857142857142853	45.02040816326529	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2743001	2745000	2744001-2746000	0.00014816194140456916	0.00017052562164693034	nan	1.2698533074127623e-07	1.9748922469684387	1.9001993871360483	2	0.8528	1.0	0.0075046904315197	1.0	0.0
1	2745001	2747000	2746001-2748000	9.989707574014651e-06	8.547682390284134e-05	nan	4.940434528283716e-09	6.857142857142861	45.020408163265316	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2747001	2749000	2748001-2750000	9.964695787399693e-06	8.526281082346517e-05	nan	4.915726217277742e-09	6.857142857142863	45.020408163265344	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2749001	2751000	2750001-2752000	9.979687807140013e-06	8.539108987686056e-05	nan	4.930528897635637e-09	6.857142857142853	45.020408163265266	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2751001	2753000	2752001-2754000	1.9737968399109777e-05	8.530552766255509e-05	nan	9.547101111129581e-09	4.721899033230743	20.296330480025414	2	0.9607999999999999	1.0	0.0004163197335553706	0.0	0.0
1	2753001	2755000	2754001-2756000	9.959708452170764e-06	8.522013674397396e-05	nan	4.910806801806713e-09	6.857142857142854	45.020408163265294	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2759001	2761000	2760001-2762000	9.964695787399693e-06	8.526281082346517e-05	nan	4.915726217277744e-09	6.857142857142857	45.0204081632653	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2761001	2763000	2762001-2764000	5.904207755569829e-05	0.0002560448619766315	-1.2329025568353509	2.7345440446953467e-08	2.546726689727448	5.180593631616649	4	0.8849999999999999	0.9413999999999999	0.0015819209039548024	-0.019051963	0.0
1	2763001	2765000	2764001-2766000	1.5002256641965471e-05	0.00017086787076212742	nan	9.771249344637692e-09	4.773950552048421	21.316424278999406	3	0.9605999999999999	0.9802	0.0002082032063293775	-0.01010101	0.0
1	2765001	2767000	2766001-2768000	9.964695787399693e-06	8.526281082346517e-05	nan	4.915726217277744e-09	6.857142857142858	45.020408163265294	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2769001	2771000	2770001-2772000	2.9752374516839086e-05	0.00017086787076212742	nan	1.4315999034823371e-08	3.8097571947461124	13.000688537894021	3	0.9413999999999999	0.9802	0.0005311238580837052	-0.014357683	0.0
1	2771001	2773000	2772001-2774000	1.9949370914723996e-05	0.00017069657465108767	nan	9.751667687544377e-09	4.773950552048421	21.316424278999392	3	0.9605999999999999	0.9802	0.0002082032063293775	-0.01010101	0.0
1	2775001	2777000	2776001-2778000	6.750469062026852e-05	0.00017044027348794792	nan	3.037199985838079e-08	2.2719884078516266	3.6788849608535523	3	0.8678	0.9608000000000001	0.0033417838211569494	-0.032773677	0.0
1	2777001	2779000	2778001-2780000	2.9692780376595043e-05	0.00017052562164693034	nan	1.4258706449827758e-08	3.8097571947461093	13.000688537894007	3	0.9413999999999999	0.9802	0.0005311238580837052	-0.014357683	0.0
1	2779001	2781000	2780001-2782000	9.964695787399693e-06	8.526281082346517e-05	nan	4.915726217277743e-09	6.8571428571428585	45.0204081632653	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2781001	2783000	2782001-2784000	1.9959375614280025e-05	0.00017078217975372112	nan	9.761451150874591e-09	4.773950552048423	21.316424278999406	3	0.9605999999999999	0.9802	0.0002082032063293775	-0.01010101	0.0
1	2783001	2785000	2784001-2786000	3.9677344639026796e-05	0.00025591658298766527	-1.3539684003692323	1.8899486376616926e-08	3.2522977544343767	9.254389298515912	4	0.9221999999999999	0.9605999999999999	0.0006506180871828238	-0.012938793	0.0
1	2785001	2787000	2786001-2788000	1.9919416904341528e-05	0.00017044027348794792	nan	9.722405385395105e-09	4.773950552048425	21.316424278999413	3	0.9605999999999999	0.9802	0.0002082032063293775	-0.01010101	0.0
1	2787001	2789000	2788001-2790000	9.974685457361998e-06	8.534828732554383e-05	nan	4.925587250341291e-09	6.857142857142861	45.020408163265365	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2789001	2791000	2790001-2792000	0.0001924494782374567	0.00017052562164693034	nan	7.52643111309163e-08	1.0339677243955538	0.04195174837536664	3	0.6488	0.9607999999999999	0.062268803945746	-0.26899105	0.0
1	2793001	2795000	2794001-2796000	4.781040908095812e-05	8.526281082346517e-05	nan	2.1757443619041383e-08	2.7435739251887483	5.527197882975594	2	0.9049999999999999	1.0	0.00276243093922652	0.0	0.0
1	2795001	2797000	2796001-2798000	4.783436219172012e-05	8.530552766255509e-05	nan	2.1779250125935644e-08	2.743573925188748	5.527197882975596	2	0.9049999999999999	1.0	0.00276243093922652	0.0	0.0
1	2797001	2799000	2798001-2800000	7.746439907243928e-05	0.00025566041023192184	-1.1168811234487148	3.463289159798179e-08	2.099424695952312	3.063327820463635	4	0.8493999999999999	0.9414000000000001	0.003531904874028727	-0.02339617	0.0
1	2799001	2801000	2800001-2802000	9.964695787399693e-06	8.526281082346517e-05	nan	4.915726217277742e-09	6.857142857142863	45.020408163265344	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2801001	2803000	2802001-2804000	9.964695787399693e-06	8.526281082346517e-05	nan	4.915726217277744e-09	6.857142857142857	45.020408163265294	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2803001	2805000	2804001-2806000	9.96968811995851e-06	8.530552766255509e-05	nan	4.920653028511832e-09	6.857142857142858	45.020408163265316	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2805001	2807000	2806001-2808000	7.70619866097253e-05	0.00017044027348794792	nan	3.429078583126234e-08	2.087370896013908	2.9534894171389423	3	0.8498	0.9418000000000002	0.004000941397975994	-0.040345766	0.0
1	2807001	2809000	2808001-2810000	1.9718210672984544e-05	8.522013674397396e-05	nan	9.527997361815778e-09	4.721899033230741	20.296330480025418	2	0.9607999999999999	1.0	0.0004163197335553706	0.0	0.0
1	2809001	2811000	2810001-2812000	1.9929391574799385e-05	0.00017052562164693034	nan	9.732144834206447e-09	4.773950552048421	21.316424278999385	3	0.9605999999999999	0.9802	0.0002082032063293775	-0.01010101	0.0
1	2817001	2819000	2818001-2820000	2.93048408374538e-05	8.530552766255509e-05	nan	1.3891270644629055e-08	3.75136895461681	12.072769033662818	2	0.9418	1.0	0.0009556169038012317	0.0	0.0
1	2819001	2821000	2820001-2822000	4.899371733542588e-05	0.00017044027348794792	nan	2.2832420686820742e-08	2.828385965686818	6.554819677288659	3	0.9037999999999999	0.9607999999999999	0.0014383713210887365	-0.025123302	0.0
1	2821001	2823000	2822001-2824000	9.959708452170764e-06	8.522013674397396e-05	nan	4.910806801806713e-09	6.857142857142853	45.02040816326529	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2823001	2825000	2824001-2826000	5.86684677147019e-05	0.00017078217975372112	nan	2.7014282915019306e-08	2.5284954618447006	4.984952468589029	3	0.8854	0.9418	0.0020329794443189517	-0.030927835	0.0
1	2827001	2829000	2828001-2830000	2.931952998073072e-05	8.534828732554383e-05	nan	1.3905200220735418e-08	3.75136895461681	12.072769033662816	2	0.9418	1.0	0.0009556169038012317	0.0	0.0
1	2829001	2831000	2830001-2832000	1.993937623991702e-05	0.00017061105532511017	nan	9.74189892513454e-09	4.773950552048421	21.316424278999392	3	0.9605999999999999	0.9802	0.0002082032063293775	-0.01010101	0.0
1	2831001	2833000	2832001-2834000	4.781040908095812e-05	8.526281082346517e-05	nan	2.175744361904138e-08	2.743573925188749	5.527197882975598	2	0.9049999999999999	1.0	0.00276243093922652	0.0	0.0
1	2833001	2835000	2834001-2836000	8.417211433294859e-05	0.00017078217975372112	nan	3.6089442027346705e-08	1.8583668209898754	1.755246774405582	3	0.8346	0.9802	0.007788161993769471	-0.029636947	0.0
1	2837001	2839000	2838001-2840000	4.937141937803072e-05	0.0002555325160797298	-1.292804927333886	2.3174146716322075e-08	2.852577080866163	6.842569531558038	4	0.9034	0.9413999999999999	0.0009962364401151207	-0.01637451	0.0
1	2839001	2841000	2840001-2842000	1.972808458919535e-05	8.526281082346517e-05	nan	9.537542061805283e-09	4.721899033230744	20.29633048002543	2	0.9607999999999999	1.0	0.0004163197335553706	0.0	0.0
1	2843001	2845000	2844001-2846000	1.972808458919535e-05	8.526281082346517e-05	nan	9.537542061805283e-09	4.721899033230742	20.29633048002542	2	0.9607999999999999	1.0	0.0004163197335553706	0.0	0.0
1	2845001	2847000	2846001-2848000	9.949748743718594e-06	8.513491660722998e-05	nan	4.900990099009902e-09	6.857142857142854	45.02040816326528	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2849001	2851000	2850001-2852000	9.964695787399693e-06	8.526281082346517e-05	nan	4.915726217277743e-09	6.857142857142858	45.020408163265316	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2851001	2853000	2852001-2854000	1.9737968399109777e-05	8.530552766255509e-05	nan	9.547101111129581e-09	4.721899033230742	20.296330480025414	2	0.9607999999999999	1.0	0.0004163197335553706	0.0	0.0
1	2853001	2855000	2854001-2856000	4.8615637023374264e-05	0.00017052562164693034	nan	2.2489670840085426e-08	2.802249510329695	6.241153481943188	3	0.9042	0.9802	0.0018801150188011502	-0.020515248	0.0
1	2865001	2867000	2866001-2868000	4.926890089545472e-05	0.0002560448619766315	-1.2940660298706972	2.3084196044912962e-08	2.8407164519827313	6.701806336109382	4	0.9036	0.9605999999999999	0.0012173528109783091	-0.015150275	0.0
1	2867001	2869000	2868001-2870000	6.90513752312213e-05	0.00034156435950744225	-1.4193670460078647	3.172202638867969e-08	2.3221961937575175	4.171977415879438	5	0.8664000000000001	0.9222000000000002	0.0017313019390581717	-0.016548248	0.0
1	2873001	2875000	2874001-2876000	9.954726106771978e-06	8.517750535990994e-05	nan	4.905894767303513e-09	6.857142857142857	45.02040816326531	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2875001	2877000	2876001-2878000	9.974685457361998e-06	8.534828732554383e-05	nan	4.925587250341293e-09	6.8571428571428585	45.020408163265316	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2877001	2879000	2878001-2880000	9.964695787399693e-06	8.526281082346517e-05	nan	4.915726217277742e-09	6.857142857142861	45.02040816326533	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2881001	2883000	2882001-2884000	4.926890089545472e-05	0.0002560448619766315	-1.2940660298706972	2.3084196044912962e-08	2.840716451982731	6.70180633610938	4	0.9036	0.9605999999999999	0.0012173528109783091	-0.015150275	0.0
1	2883001	2885000	2884001-2886000	1.9969390353675048e-05	0.00017086787076212742	nan	9.771249344637692e-09	4.773950552048422	21.316424278999406	3	0.9605999999999999	0.9802	0.0002082032063293775	-0.01010101	0.0
1	2885001	2887000	2886001-2888000	8.421434820868013e-05	0.00017086787076212742	nan	3.612566731191973e-08	1.858366820989876	1.7552467744055837	3	0.8346	0.9802	0.007788161993769471	-0.029636947	0.0
1	2887001	2889000	2888001-2890000	2.474798843918994e-05	0.00017061105532511017	nan	1.4272997309817814e-08	3.809757194746112	13.000688537894025	3	0.9413999999999999	0.9802	0.0005311238580837052	-0.014357683	0.0
1	2889001	2891000	2890001-2892000	4.86399935549491e-05	0.00017061105532511017	nan	2.251221122538118e-08	2.8022495103296947	6.241153481943192	3	0.9042	0.9802	0.0018801150188011502	-0.020515248	0.0
1	2891001	2893000	2892001-2894000	3.961779884917333e-05	0.0002555325160797298	-1.3539684003692323	1.8842802120475907e-08	3.2522977544343785	9.254389298515921	4	0.9221999999999999	0.9605999999999999	0.0006506180871828238	-0.012938793	0.0
1	2893001	2895000	2894001-2896000	1.9919416904341528e-05	0.00017044027348794792	nan	9.722405385395105e-09	4.773950552048425	21.31642427899941	3	0.9605999999999999	0.9802	0.0002082032063293775	-0.01010101	0.0
1	2897001	2899000	2898001-2900000	9.959708452170764e-06	8.522013674397396e-05	nan	4.910806801806712e-09	6.857142857142855	45.020408163265294	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2899001	2901000	2900001-2902000	9.984695176837524e-06	8.543393538106371e-05	nan	4.935477985301693e-09	6.857142857142855	45.020408163265294	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2903001	2905000	2904001-2906000	9.964695787399693e-06	8.526281082346517e-05	nan	4.915726217277742e-09	6.857142857142863	45.020408163265344	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2907001	2909000	2908001-2910000	5.95570444816676e-05	0.0004261006837198698	-1.6497959931596844	3.77193285959352e-08	3.5006198734880813	12.642133868416416	5	0.9031999999999999	0.9411999999999999	0.0007750221434898141	0.08920642	0.0
1	2909001	2911000	2910001-2912000	9.96968811995851e-06	8.530552766255509e-05	nan	4.920653028511832e-09	6.8571428571428585	45.020408163265316	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2911001	2913000	2912001-2914000	4.917031380011614e-05	0.0002555325160797298	-1.2940660298706972	3.290280401824082e-08	3.9818310583832766	16.374723804020896	3	0.9226	0.9802	0.0010838933448948623	0.32155004	0.0
1	2913001	2915000	2914001-2916000	1.9929391574799385e-05	0.00017052562164693034	nan	9.732144834206445e-09	4.773950552048422	21.316424278999403	3	0.9605999999999999	0.9802	0.0002082032063293775	-0.01010101	0.0
1	2923001	2925000	2924001-2926000	9.964695787399693e-06	8.526281082346517e-05	nan	4.915726217277744e-09	6.857142857142857	45.020408163265294	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2925001	2927000	2926001-2928000	2.9677919125155306e-05	0.00017044027348794792	nan	1.4244437042215175e-08	3.809757194746113	13.000688537894018	3	0.9413999999999999	0.9802	0.0005311238580837052	-0.014357683	0.0
1	2929001	2931000	2930001-2932000	9.954726106771978e-06	8.517750535990994e-05	nan	4.905894767303512e-09	6.857142857142857	45.02040816326531	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2937001	2939000	2938001-2940000	9.989707574014651e-06	8.547682390284134e-05	nan	4.940434528283716e-09	6.857142857142859	45.02040816326532	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2941001	2943000	2942001-2944000	8.659143258922496e-05	0.00025617326963058164	-1.0607620605606136	3.811138914897726e-08	1.9277685200073438	2.3549279773078844	4	0.8322	0.9413999999999999	0.004926700312424898	-0.025280582	0.0
1	2945001	2947000	2946001-2948000	9.959708452170764e-06	8.522013674397396e-05	nan	4.910806801806713e-09	6.857142857142854	45.020408163265294	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2947001	2949000	2948001-2950000	3.951553151918066e-05	0.00017078217975372112	nan	1.875027834475923e-08	3.235233809481035	9.024796710413755	3	0.9224	0.9607999999999999	0.0008673026886383349	-0.020408163	0.0
1	2951001	2953000	2952001-2954000	2.931952998073072e-05	8.534828732554383e-05	nan	1.3905200220735415e-08	3.7513689546168107	12.072769033662823	2	0.9418	1.0	0.0009556169038012317	0.0	0.0
1	2953001	2955000	2954001-2956000	1.972808458919535e-05	8.526281082346517e-05	nan	9.537542061805285e-09	4.7218990332307405	20.29633048002541	2	0.9607999999999999	1.0	0.0004163197335553706	0.0	0.0
1	2955001	2957000	2956001-2958000	2.9707656519068285e-05	0.00017061105532511017	nan	1.4272997309817814e-08	3.8097571947461124	13.000688537894025	3	0.9413999999999999	0.9802	0.0005311238580837052	-0.014357683	0.0
1	2957001	2959000	2958001-2960000	2.9924056372085992e-05	0.0002560448619766315	-1.4151318734045784	1.4478241311609258e-08	3.836331060748888	13.418455368682288	4	0.9411999999999999	0.9605999999999999	0.0003187420314492138	-0.01010101	0.0
1	2959001	2961000	2960001-2962000	2.931952998073072e-05	8.534828732554383e-05	nan	1.3905200220735415e-08	3.7513689546168107	12.072769033662823	2	0.9418	1.0	0.0009556169038012317	0.0	0.0
1	2971001	2973000	2972001-2974000	0.00010558551394931594	0.0002557884324703955	-0.9409573195635437	9.103349211880919e-08	2.5863688018647046	4.89962482883053	3	0.8861999999999999	0.9802	0.0029338749717896643	0.3179619	0.0
1	2973001	2975000	2974001-2976000	9.96968811995851e-06	8.530552766255509e-05	nan	4.920653028511832e-09	6.857142857142858	45.020408163265316	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2975001	2977000	2976001-2978000	0.00011669961418705137	0.0004261006837198698	-1.392599925769942	5.021968679795924e-08	1.6001555332928157	1.4245446963449613	6	0.7783999999999999	0.8664000000000001	0.005138746145940391	-0.021852324	0.0
1	2983001	2985000	2984001-2986000	1.9919416904341528e-05	0.00017044027348794792	nan	9.722405385395108e-09	4.773950552048422	21.316424278999392	3	0.9605999999999999	0.9802	0.0002082032063293775	-0.01010101	0.0
1	2985001	2987000	2986001-2988000	4.781040908095812e-05	8.526281082346517e-05	nan	2.1757443619041383e-08	2.7435739251887483	5.527197882975594	2	0.9049999999999999	1.0	0.00276243093922652	0.0	0.0
1	2989001	2991000	2990001-2992000	1.993937623991702e-05	0.00017061105532511017	nan	9.741898925134538e-09	4.773950552048424	21.3164242789994	3	0.9605999999999999	0.9802	0.0002082032063293775	-0.01010101	0.0
1	2991001	2993000	2992001-2994000	2.93048408374538e-05	8.530552766255509e-05	nan	1.3891270644629058e-08	3.7513689546168094	12.072769033662814	2	0.9418	1.0	0.0009556169038012317	0.0	0.0
1	2993001	2995000	2994001-2996000	5.789106092429029e-05	0.00017086787076212742	nan	2.6322508147283745e-08	2.4882527231267417	4.54810266833692	3	0.8861999999999999	0.9802	0.0029338749717896643	-0.02305715	0.0
1	2995001	2997000	2996001-2998000	4.778647994728397e-05	8.522013674397396e-05	nan	2.1735669846455473e-08	2.7435739251887483	5.527197882975598	2	0.9049999999999999	1.0	0.00276243093922652	0.0	0.0
